,lid,t_user_id,time,latitude,longitude,altitude,transportation_mode
5376192,14323,170,2008-05-12 01:43:06-03,40.031859000000004,116.314227,343.0,subway
5376193,14323,170,2008-05-12 01:43:08-03,40.031863,116.31423400000001,347.0,subway
5376194,14323,170,2008-05-12 01:43:10-03,40.031859000000004,116.314242,351.0,subway
5376195,14323,170,2008-05-12 01:43:12-03,40.031851,116.314254,355.0,subway
5376196,14323,170,2008-05-12 01:43:14-03,40.031843,116.31426699999999,359.0,subway
5376197,14323,170,2008-05-12 01:43:16-03,40.031836,116.314279,363.0,subway
5376198,14323,170,2008-05-12 01:43:18-03,40.03183,116.31428600000001,367.0,subway
5376199,14323,170,2008-05-12 01:43:20-03,40.031834,116.314292,371.0,subway
5376200,14323,170,2008-05-12 01:43:22-03,40.031839,116.314296,374.0,subway
5376201,14323,170,2008-05-12 01:43:24-03,40.031846,116.31430300000001,377.0,subway
5376202,14323,170,2008-05-12 01:43:26-03,40.03185,116.31431200000002,379.0,subway
5376203,14323,170,2008-05-12 01:43:28-03,40.03185,116.314325,382.0,subway
5376204,14323,170,2008-05-12 01:43:30-03,40.031849,116.314342,386.0,subway
5376205,14323,170,2008-05-12 01:43:32-03,40.031845000000004,116.314361,389.0,subway
5376206,14323,170,2008-05-12 01:43:34-03,40.031832,116.31437199999999,393.0,subway
5376207,14323,170,2008-05-12 01:43:36-03,40.031791,116.314373,394.0,subway
5376208,14323,170,2008-05-12 01:43:38-03,40.031731,116.314378,396.0,subway
5376209,14323,170,2008-05-12 01:43:40-03,40.031636,116.314373,398.0,subway
5376210,14323,170,2008-05-12 01:43:42-03,40.031512,116.31438600000001,403.0,subway
5376211,14323,170,2008-05-12 01:43:44-03,40.031346,116.314447,409.0,subway
5376212,14323,170,2008-05-12 01:43:45-03,40.031249,116.31447,412.0,subway
5376213,14323,170,2008-05-12 01:43:46-03,40.03114,116.314497,415.0,subway
5376214,14323,170,2008-05-12 01:43:47-03,40.031015999999994,116.314522,417.0,subway
5376215,14323,170,2008-05-12 01:43:48-03,40.030892,116.31456000000001,420.0,subway
5376216,14323,170,2008-05-12 01:43:49-03,40.030771,116.314599,424.0,subway
5376217,14323,170,2008-05-12 01:43:50-03,40.030634,116.31463799999999,428.0,subway
5376218,14323,170,2008-05-12 01:43:51-03,40.030459,116.314673,432.0,subway
5376219,14323,170,2008-05-12 01:43:52-03,40.030308000000005,116.3147,436.0,subway
5376220,14323,170,2008-05-12 01:43:53-03,40.03014,116.314756,438.0,subway
5376221,14323,170,2008-05-12 01:43:54-03,40.029969,116.314821,441.0,subway
5376222,14323,170,2008-05-12 01:43:55-03,40.029782,116.31488,443.0,subway
5376223,14323,170,2008-05-12 01:43:56-03,40.029604,116.314948,446.0,subway
5376224,14323,170,2008-05-12 01:43:57-03,40.029425,116.31501999999999,448.0,subway
5376225,14323,170,2008-05-12 01:43:58-03,40.029259,116.31509399999999,451.0,subway
5376226,14323,170,2008-05-12 01:43:59-03,40.029090000000004,116.31516599999999,452.0,subway
5376227,14323,170,2008-05-12 01:44:00-03,40.028913,116.31524099999999,454.0,subway
5376228,14323,170,2008-05-12 01:44:01-03,40.02874,116.31532,456.0,subway
5376229,14323,170,2008-05-12 01:44:02-03,40.028562,116.315393,458.0,subway
5376230,14323,170,2008-05-12 01:44:03-03,40.028381,116.31546499999999,460.0,subway
5376231,14323,170,2008-05-12 01:44:04-03,40.028206,116.31554299999999,462.0,subway
5376232,14323,170,2008-05-12 01:44:05-03,40.028034000000005,116.31561799999999,463.0,subway
5376233,14323,170,2008-05-12 01:44:06-03,40.02786,116.315692,464.0,subway
5376234,14323,170,2008-05-12 01:44:07-03,40.027687,116.31576499999998,466.0,subway
5376235,14323,170,2008-05-12 01:44:08-03,40.02751,116.31584299999999,467.0,subway
5376236,14323,170,2008-05-12 01:44:09-03,40.027335,116.315926,468.0,subway
5376237,14323,170,2008-05-12 01:44:10-03,40.027156,116.31601599999999,470.0,subway
5376238,14323,170,2008-05-12 01:44:11-03,40.026984000000006,116.31610400000001,472.0,subway
5376239,14323,170,2008-05-12 01:44:12-03,40.026809,116.31618799999998,473.0,subway
5376240,14323,170,2008-05-12 01:44:13-03,40.026633000000004,116.316275,475.0,subway
5376241,14323,170,2008-05-12 01:44:14-03,40.026449,116.316364,476.0,subway
5376242,14323,170,2008-05-12 01:44:15-03,40.026259,116.316451,477.0,subway
5376243,14323,170,2008-05-12 01:44:16-03,40.026055,116.31653600000001,477.0,subway
5376244,14323,170,2008-05-12 01:44:17-03,40.025881,116.31662,478.0,subway
5376245,14323,170,2008-05-12 01:44:18-03,40.025707000000004,116.316703,479.0,subway
5376246,14323,170,2008-05-12 01:44:19-03,40.025534,116.31679399999999,480.0,subway
5376247,14323,170,2008-05-12 01:44:20-03,40.025363,116.316884,482.0,subway
5376248,14323,170,2008-05-12 01:44:21-03,40.02519,116.316966,483.0,subway
5376249,14323,170,2008-05-12 01:44:22-03,40.025011,116.317047,485.0,subway
5376250,14323,170,2008-05-12 01:44:23-03,40.024839,116.317128,486.0,subway
5376251,14323,170,2008-05-12 01:44:24-03,40.024665,116.317205,488.0,subway
5376252,14323,170,2008-05-12 01:44:25-03,40.024496,116.317278,490.0,subway
5376253,14323,170,2008-05-12 01:44:26-03,40.024337,116.317347,493.0,subway
5376254,14323,170,2008-05-12 01:44:27-03,40.024175,116.31741799999999,496.0,subway
5376255,14323,170,2008-05-12 01:44:28-03,40.024015999999996,116.317485,500.0,subway
5376256,14323,170,2008-05-12 01:44:29-03,40.023854,116.317553,503.0,subway
5376257,14323,170,2008-05-12 01:44:30-03,40.023668,116.317623,504.0,subway
5376258,14323,170,2008-05-12 01:44:31-03,40.023513,116.317692,508.0,subway
5376259,14323,170,2008-05-12 01:44:32-03,40.023351,116.31776,509.0,subway
5376260,14323,170,2008-05-12 01:44:33-03,40.023201,116.317828,512.0,subway
5376261,14323,170,2008-05-12 01:44:34-03,40.023051,116.317902,515.0,subway
5376262,14323,170,2008-05-12 01:44:35-03,40.022909999999996,116.31796000000001,517.0,subway
5376263,14323,170,2008-05-12 01:44:36-03,40.022752000000004,116.318025,518.0,subway
5376264,14323,170,2008-05-12 01:44:37-03,40.0226,116.318092,517.0,subway
5376265,14323,170,2008-05-12 01:44:38-03,40.022443,116.31815700000001,516.0,subway
5376266,14323,170,2008-05-12 01:44:39-03,40.022292,116.318221,516.0,subway
5376267,14323,170,2008-05-12 01:44:40-03,40.022141,116.318281,515.0,subway
5376268,14323,170,2008-05-12 01:44:41-03,40.021999,116.31833700000001,514.0,subway
5376269,14323,170,2008-05-12 01:44:42-03,40.021859,116.318393,513.0,subway
5376270,14323,170,2008-05-12 01:44:43-03,40.021716,116.318448,511.0,subway
5376271,14323,170,2008-05-12 01:44:44-03,40.021575,116.318502,509.0,subway
5376272,14323,170,2008-05-12 01:44:45-03,40.021439,116.31855700000001,507.0,subway
5376273,14323,170,2008-05-12 01:44:46-03,40.021319,116.318599,505.0,subway
5376274,14323,170,2008-05-12 01:44:47-03,40.021188,116.318651,501.0,subway
5376275,14323,170,2008-05-12 01:44:48-03,40.02106,116.318698,497.0,subway
5376276,14323,170,2008-05-12 01:44:49-03,40.020924,116.318752,496.0,subway
5376277,14323,170,2008-05-12 01:44:50-03,40.020786,116.318805,493.0,subway
5376278,14323,170,2008-05-12 01:44:51-03,40.020659,116.318858,491.0,subway
5376279,14323,170,2008-05-12 01:44:52-03,40.020523,116.318903,487.0,subway
5376280,14323,170,2008-05-12 01:44:53-03,40.020393,116.318955,486.0,subway
5376281,14323,170,2008-05-12 01:44:54-03,40.020257,116.31900700000001,482.0,subway
5376282,14323,170,2008-05-12 01:44:55-03,40.020115999999994,116.31905900000001,477.0,subway
5376283,14323,170,2008-05-12 01:44:56-03,40.019987,116.31911299999999,477.0,subway
5376284,14323,170,2008-05-12 01:44:57-03,40.019863,116.319166,477.0,subway
5376285,14323,170,2008-05-12 01:44:58-03,40.019739,116.31921499999999,475.0,subway
5376286,14323,170,2008-05-12 01:44:59-03,40.019614000000004,116.31926200000001,474.0,subway
5376287,14323,170,2008-05-12 01:45:00-03,40.019476,116.31930600000001,471.0,subway
5376288,14323,170,2008-05-12 01:45:01-03,40.019349,116.319348,470.0,subway
5376289,14323,170,2008-05-12 01:45:02-03,40.019218,116.31939399999999,468.0,subway
5376290,14323,170,2008-05-12 01:45:03-03,40.019083,116.319442,465.0,subway
5376291,14323,170,2008-05-12 01:45:04-03,40.018944,116.319493,464.0,subway
5376292,14323,170,2008-05-12 01:45:05-03,40.018809000000005,116.319548,465.0,subway
5376293,14323,170,2008-05-12 01:45:06-03,40.018653,116.319599,464.0,subway
5376294,14323,170,2008-05-12 01:45:07-03,40.018491,116.319652,462.0,subway
5376295,14323,170,2008-05-12 01:45:08-03,40.018335,116.319702,459.0,subway
5376296,14323,170,2008-05-12 01:45:09-03,40.018171,116.31976999999999,456.0,subway
5376297,14323,170,2008-05-12 01:45:10-03,40.018011,116.31984299999999,455.0,subway
5376298,14323,170,2008-05-12 01:45:11-03,40.017856,116.319929,452.0,subway
5376299,14323,170,2008-05-12 01:45:12-03,40.017697999999996,116.32001699999999,447.0,subway
5376300,14323,170,2008-05-12 01:45:13-03,40.017551,116.32011499999999,445.0,subway
5376301,14323,170,2008-05-12 01:45:14-03,40.017418,116.32021599999999,440.0,subway
5376302,14323,170,2008-05-12 01:45:15-03,40.017278000000005,116.320328,437.0,subway
5376303,14323,170,2008-05-12 01:45:16-03,40.017145,116.32044199999999,429.0,subway
5376304,14323,170,2008-05-12 01:45:17-03,40.017002000000005,116.32056399999999,426.0,subway
5376305,14323,170,2008-05-12 01:45:18-03,40.016883,116.32068000000001,416.0,subway
5376306,14323,170,2008-05-12 01:45:19-03,40.016737,116.320816,413.0,subway
5376307,14323,170,2008-05-12 01:45:20-03,40.016596,116.32094599999999,408.0,subway
5376308,14323,170,2008-05-12 01:45:21-03,40.016445000000004,116.321081,398.0,subway
5376309,14323,170,2008-05-12 01:45:22-03,40.016303,116.32121399999998,393.0,subway
5376310,14323,170,2008-05-12 01:45:23-03,40.01616,116.321351,386.0,subway
5376311,14323,170,2008-05-12 01:45:24-03,40.016027,116.32149,379.0,subway
5376312,14323,170,2008-05-12 01:45:25-03,40.015894,116.321638,374.0,subway
5376313,14323,170,2008-05-12 01:45:26-03,40.015764000000004,116.32178300000001,370.0,subway
5376314,14323,170,2008-05-12 01:45:27-03,40.015634000000006,116.321926,366.0,subway
5376315,14323,170,2008-05-12 01:45:28-03,40.015504,116.32207199999999,362.0,subway
5376316,14323,170,2008-05-12 01:45:29-03,40.015374,116.32222,358.0,subway
5376317,14323,170,2008-05-12 01:45:30-03,40.015242,116.322369,355.0,subway
5376318,14323,170,2008-05-12 01:45:31-03,40.01511,116.32251699999999,352.0,subway
5376319,14323,170,2008-05-12 01:45:32-03,40.014979,116.32266200000001,348.0,subway
5376320,14323,170,2008-05-12 01:45:33-03,40.01485,116.322809,345.0,subway
5376321,14323,170,2008-05-12 01:45:34-03,40.014720000000004,116.32295500000001,340.0,subway
5376322,14323,170,2008-05-12 01:45:35-03,40.014590000000005,116.323102,337.0,subway
5376323,14323,170,2008-05-12 01:45:36-03,40.014458000000005,116.323254,332.0,subway
5376324,14323,170,2008-05-12 01:45:37-03,40.014327,116.323407,329.0,subway
5376325,14323,170,2008-05-12 01:45:38-03,40.014196000000005,116.32356000000001,326.0,subway
5376326,14323,170,2008-05-12 01:45:39-03,40.014063,116.32371599999999,323.0,subway
5376327,14323,170,2008-05-12 01:45:40-03,40.013932000000004,116.323874,320.0,subway
5376328,14323,170,2008-05-12 01:45:41-03,40.013801,116.324031,318.0,subway
5376329,14323,170,2008-05-12 01:45:42-03,40.013669,116.324184,314.0,subway
5376330,14323,170,2008-05-12 01:45:43-03,40.013537,116.324335,312.0,subway
5376331,14323,170,2008-05-12 01:45:44-03,40.013407,116.32448600000001,310.0,subway
5376332,14323,170,2008-05-12 01:45:45-03,40.013284000000006,116.324624,308.0,subway
5376333,14323,170,2008-05-12 01:45:46-03,40.013159,116.324767,307.0,subway
5376334,14323,170,2008-05-12 01:45:47-03,40.013033,116.324903,305.0,subway
5376335,14323,170,2008-05-12 01:45:48-03,40.012906,116.325034,303.0,subway
5376336,14323,170,2008-05-12 01:45:49-03,40.012774,116.325176,301.0,subway
5376337,14323,170,2008-05-12 01:45:50-03,40.012636,116.325321,298.0,subway
5376338,14323,170,2008-05-12 01:45:51-03,40.012503,116.32546599999999,297.0,subway
5376339,14323,170,2008-05-12 01:45:52-03,40.012371,116.32561399999999,296.0,subway
5376340,14323,170,2008-05-12 01:45:53-03,40.012245,116.325759,296.0,subway
5376341,14323,170,2008-05-12 01:45:54-03,40.01212,116.325905,296.0,subway
5376342,14323,170,2008-05-12 01:45:55-03,40.011996999999994,116.32605,296.0,subway
5376343,14323,170,2008-05-12 01:45:56-03,40.011875,116.326195,296.0,subway
5376344,14323,170,2008-05-12 01:45:57-03,40.011751000000004,116.326342,296.0,subway
5376345,14323,170,2008-05-12 01:45:58-03,40.011629,116.32648799999998,296.0,subway
5376346,14323,170,2008-05-12 01:45:59-03,40.011509999999994,116.32663799999999,295.0,subway
5376347,14323,170,2008-05-12 01:46:00-03,40.011389,116.32678700000001,293.0,subway
5376348,14323,170,2008-05-12 01:46:01-03,40.011272999999996,116.326931,290.0,subway
5376349,14323,170,2008-05-12 01:46:02-03,40.011159,116.327078,290.0,subway
5376350,14323,170,2008-05-12 01:46:03-03,40.01105,116.327219,289.0,subway
5376351,14323,170,2008-05-12 01:46:04-03,40.010940999999995,116.327357,289.0,subway
5376352,14323,170,2008-05-12 01:46:05-03,40.010835,116.327496,289.0,subway
5376353,14323,170,2008-05-12 01:46:06-03,40.010734,116.32762199999999,289.0,subway
5376354,14323,170,2008-05-12 01:46:07-03,40.010632,116.327748,289.0,subway
5376355,14323,170,2008-05-12 01:46:08-03,40.010532,116.327877,289.0,subway
5376356,14323,170,2008-05-12 01:46:09-03,40.010428999999995,116.328002,288.0,subway
5376357,14323,170,2008-05-12 01:46:10-03,40.010326,116.328124,286.0,subway
5376358,14323,170,2008-05-12 01:46:11-03,40.010219,116.32825700000001,285.0,subway
5376359,14323,170,2008-05-12 01:46:12-03,40.010114,116.328387,285.0,subway
5376360,14323,170,2008-05-12 01:46:13-03,40.010008,116.328519,284.0,subway
5376361,14323,170,2008-05-12 01:46:14-03,40.009901,116.328652,283.0,subway
5376362,14323,170,2008-05-12 01:46:15-03,40.009794,116.32878899999999,282.0,subway
5376363,14323,170,2008-05-12 01:46:16-03,40.009687,116.328923,281.0,subway
5376364,14323,170,2008-05-12 01:46:17-03,40.009577,116.329057,279.0,subway
5376365,14323,170,2008-05-12 01:46:18-03,40.009469,116.32918799999999,277.0,subway
5376366,14323,170,2008-05-12 01:46:19-03,40.00936,116.329325,275.0,subway
5376367,14323,170,2008-05-12 01:46:20-03,40.009252000000004,116.32945600000001,273.0,subway
5376368,14323,170,2008-05-12 01:46:21-03,40.009137,116.32959,271.0,subway
5376369,14323,170,2008-05-12 01:46:22-03,40.009021000000004,116.329719,270.0,subway
5376370,14323,170,2008-05-12 01:46:23-03,40.008904,116.329849,269.0,subway
5376371,14323,170,2008-05-12 01:46:24-03,40.008788,116.329982,269.0,subway
5376372,14323,170,2008-05-12 01:46:25-03,40.008656,116.33011299999998,267.0,subway
5376373,14323,170,2008-05-12 01:46:26-03,40.008533,116.33024499999999,264.0,subway
5376374,14323,170,2008-05-12 01:46:27-03,40.008410999999995,116.33038,262.0,subway
5376375,14323,170,2008-05-12 01:46:28-03,40.008289000000005,116.33051200000001,259.0,subway
5376376,14323,170,2008-05-12 01:46:29-03,40.008162,116.33063600000001,259.0,subway
5376377,14323,170,2008-05-12 01:46:30-03,40.008021,116.330744,258.0,subway
5376378,14323,170,2008-05-12 01:46:31-03,40.007858,116.33083500000001,255.0,subway
5376379,14323,170,2008-05-12 01:46:32-03,40.007698,116.330922,254.0,subway
5376380,14323,170,2008-05-12 01:46:33-03,40.007544,116.33100300000001,253.0,subway
5376381,14323,170,2008-05-12 01:46:34-03,40.007388,116.331078,252.0,subway
5376382,14323,170,2008-05-12 01:46:35-03,40.007222999999996,116.331149,251.0,subway
5376383,14323,170,2008-05-12 01:46:36-03,40.007054,116.33120900000002,251.0,subway
5376384,14323,170,2008-05-12 01:46:37-03,40.006879999999995,116.331252,251.0,subway
5376385,14323,170,2008-05-12 01:46:38-03,40.006703,116.331281,252.0,subway
5376386,14323,170,2008-05-12 01:46:39-03,40.006522,116.331326,251.0,subway
5376387,14323,170,2008-05-12 01:46:40-03,40.006338,116.33136599999999,249.0,subway
5376388,14323,170,2008-05-12 01:46:41-03,40.006156,116.331397,248.0,subway
5376389,14323,170,2008-05-12 01:46:42-03,40.005983,116.331418,248.0,subway
5376390,14323,170,2008-05-12 01:46:43-03,40.005811,116.33143999999999,248.0,subway
5376391,14323,170,2008-05-12 01:46:44-03,40.005638,116.331453,247.0,subway
5376392,14323,170,2008-05-12 01:46:45-03,40.005462,116.33145900000001,247.0,subway
5376393,14323,170,2008-05-12 01:46:46-03,40.005286,116.33146599999999,246.0,subway
5376394,14323,170,2008-05-12 01:46:47-03,40.005117999999996,116.33147,246.0,subway
5376395,14323,170,2008-05-12 01:46:48-03,40.004952,116.33146799999999,245.0,subway
5376396,14323,170,2008-05-12 01:46:49-03,40.004789,116.331445,243.0,subway
5376397,14323,170,2008-05-12 01:46:50-03,40.004629,116.331445,242.0,subway
5376398,14323,170,2008-05-12 01:46:51-03,40.004472,116.331443,242.0,subway
5376399,14323,170,2008-05-12 01:46:52-03,40.004314,116.331432,242.0,subway
5376400,14323,170,2008-05-12 01:46:53-03,40.004152000000005,116.33142099999999,240.0,subway
5376401,14323,170,2008-05-12 01:46:54-03,40.003994,116.331418,240.0,subway
5376402,14323,170,2008-05-12 01:46:55-03,40.003842,116.33141499999999,242.0,subway
5376403,14323,170,2008-05-12 01:46:56-03,40.003687,116.331398,241.0,subway
5376404,14323,170,2008-05-12 01:46:57-03,40.003543,116.331383,243.0,subway
5376405,14323,170,2008-05-12 01:46:58-03,40.003394,116.33135800000001,242.0,subway
5376406,14323,170,2008-05-12 01:46:59-03,40.003248,116.33133000000001,240.0,subway
5376407,14323,170,2008-05-12 01:47:00-03,40.003113,116.33131999999999,241.0,subway
5376408,14323,170,2008-05-12 01:47:01-03,40.002972,116.331299,241.0,subway
5376409,14323,170,2008-05-12 01:47:02-03,40.002824,116.33128899999998,241.0,subway
5376410,14323,170,2008-05-12 01:47:03-03,40.002676,116.33127900000001,241.0,subway
5376411,14323,170,2008-05-12 01:47:04-03,40.002525,116.331268,241.0,subway
5376412,14323,170,2008-05-12 01:47:05-03,40.00238,116.331268,242.0,subway
5376413,14323,170,2008-05-12 01:47:06-03,40.002235,116.33126999999999,243.0,subway
5376414,14323,170,2008-05-12 01:47:07-03,40.002093,116.331274,246.0,subway
5376415,14323,170,2008-05-12 01:47:08-03,40.001951,116.331274,248.0,subway
5376416,14323,170,2008-05-12 01:47:09-03,40.001803,116.331272,250.0,subway
5376417,14323,170,2008-05-12 01:47:10-03,40.001653000000005,116.331276,253.0,subway
5376418,14323,170,2008-05-12 01:47:11-03,40.0015,116.331275,256.0,subway
5376419,14323,170,2008-05-12 01:47:12-03,40.001339,116.33126999999999,259.0,subway
5376420,14323,170,2008-05-12 01:47:13-03,40.001172,116.33126200000001,262.0,subway
5376421,14323,170,2008-05-12 01:47:14-03,40.001001,116.331251,264.0,subway
5376422,14323,170,2008-05-12 01:47:15-03,40.000826,116.331245,267.0,subway
5376423,14323,170,2008-05-12 01:47:16-03,40.000647,116.33124199999999,270.0,subway
5376424,14323,170,2008-05-12 01:47:17-03,40.000473,116.33124099999999,274.0,subway
5376425,14323,170,2008-05-12 01:47:18-03,40.000301,116.33124699999999,278.0,subway
5376426,14323,170,2008-05-12 01:47:19-03,40.000132,116.331255,283.0,subway
5376427,14323,170,2008-05-12 01:47:20-03,39.999965,116.33126399999999,287.0,subway
5376428,14323,170,2008-05-12 01:47:21-03,39.999796999999994,116.33126999999999,291.0,subway
5376429,14323,170,2008-05-12 01:47:22-03,39.999621000000005,116.33126999999999,295.0,subway
5376430,14323,170,2008-05-12 01:47:23-03,39.99945,116.331267,299.0,subway
5376431,14323,170,2008-05-12 01:47:24-03,39.999279,116.33126200000001,303.0,subway
5376432,14323,170,2008-05-12 01:47:25-03,39.999106,116.331254,306.0,subway
